footprint_id,year,energy,area
17094076073637397462,2016,3223.728252465724,13724.114865429818
3934406250944760155,2016,1771.0591733674348,8050.613625173032
8575612965714072620,2016,2598.1353324647266,19637.39908397514
903703502072671438,2016,8018.932319327553,53500.31122548519
3345878680369656744,2016,426.6996623921541,1770.7336560168712
13629001598756030456,2016,696.2063711496986,2564.1263854179247
9246993305296621657,2016,378.0062356055494,2787.0938971933965
323001702435819988,2016,899.1025856834679,5351.220282611322
16202177724121027592,2016,862.2433590216456,1337.8050706528304
17711759686588709251,2016,2702.7948287503027,12374.69690353868
10722917261482651570,2016,2775.9297286364576,15178.048848465703
6298034944428869673,2016,11337.684216991527,34021.126171740725
17421795696892403218,2016,469.4877626913673,2356.0233744274847
17720953984331835394,2016,1196.3320218905026,7594.830869852006
2466955572140914171,2016,1939.143533214344,7813.153225132155
12800987651803143032,2016,830.9231307972215,2229.675117754717
16576479805848837407,2016,1373.4549142622457,10491.085944685476
10681548751560249094,2016,1196.0089514780084,6283.224481832794
12427992011814659929,2016,313.37718719423776,1226.3213147650945
6002113529726297988,2016,895.502478321034,4815.169223051124
17132867435140173102,2016,10136.19539853862,48056.37361922723
2138308952574227893,2016,3400.1450232124803,20735.97859511887
10410855898103758589,2016,2457.7468141423083,13712.501974191511
6889503301687139989,2016,844.2212958969769,2787.0938971933965
12479738098584756637,2016,633.7726258758466,3851.763765921274
13829608918595446435,2016,2420.033271105502,11828.891015338308
1801941848501272006,2016,1579.7090578209531,9710.699653471323
14232056009950831754,2016,136.94263893498197,855.0804076589341
8345119695350753734,2016,9816.183948269503,26774.682039037896
804989059708641928,2016,425.670382492173,2564.1263854179247
9708066495859602748,2016,1784.9376117046795,10479.473053447173
1215364150849794545,2016,375.4487339555964,1928.6689768578303
16815831173488908566,2016,1592.9711992957093,5349.362220013192
14131844680107765174,2016,3519.044629172794,20379.41638253793
17632882945956307744,2016,957.118311582401,5003.298061111679
10401468419863866509,2016,1560.6023028463046,6027.555068330253
6719903525713077129,2016,1609.1794582579112,11115.394977656795
6057400198218157957,2016,1707.966371481095,8816.507028121778
6999646541195379564,2016,1844.8626190160776,9822.183409359062
17649713038870167741,2016,160.4459162595498,832.4120439617611
14378256902182198070,2016,1711.2075605310354,8370.572004570835
15736974051824628592,2016,1650.748847107147,8036.120736907626
313702556081396733,2016,2848.8175005976177,15512.500116128913
6112185793113618245,2016,1797.368427491951,9599.21589758359
9426293998626579089,2016,2770.420954899059,18076.62650154684
1724442193026150883,2016,1420.4478795113814,4167.634407603192
13824457042201064814,2016,10203.63516832488,40765.89340294875
8484509360153272454,2016,962.2579749573066,4682.3177472849065
6426392702863329753,2016,1528.9461762843866,9487.732141695857
12127581002666571606,2016,3231.452244840582,6503.219093451258
7832735673831988689,2016,459.1043188790582,2090.320422895048
5909725219742415419,2016,2295.725171807788,6938.934772712493
6708471473292883893,2016,667.4439374502274,4008.770055463169
2116609808534313197,2016,2227.8637498840358,18580.62598128931
4927250634235997089,2016,2076.6957328868148,7341.2053252074065
8674031139719702841,2016,2711.9413442876344,9699.08676223302
9914955461822037608,2016,2268.2523838832926,8139.150307973876
9358585689747417788,2016,1538.654894671708,8534.917641375338
17464176563154241390,2016,4725.445312825611,19007.980378858963
4492041702826943144,2016,131.58645307258047,908.4997073551408
5698030943133411760,2016,754.6243901486245,7803.862912141511
5299391056318957459,2016,2010.61253081303,8711.619394457399
16165537056988576139,2016,8410.462760957853,25924.153884744377
16528659849494546868,2016,5625.339071034065,11928.761879987736
2046842600629276572,2016,1099.0308928297916,5652.598036027834
3231296477544472439,2016,3011.84590074462,14307.082005592769
17708766143107740528,2016,549.0827528899038,2452.642629530189
6321910097946924294,2016,2535.8332637908725,10219.34428970912
10060040148321433677,2016,4665.001477451722,22296.75117754717
6531780604604740027,2016,275.56061073243313,2119.770715075391
4225929762382944950,2016,346.1752626686348,1615.028010293667
14623007789960337635,2016,1523.164882359493,4755.525413651186
12691251785294328687,2016,612.1092771637449,3065.803286912736
15840953419612541310,2016,3445.513469411645,14004.58941461738
10844986602603803961,2016,2730.9304806622854,8547.087951393083
10095727547837957396,2016,2480.392202016892,10802.590139261793
10874473393325801057,2016,3532.32065292255,9190.813738514851
2058899153719477930,2016,3034.0081034442123,11771.84849357575
3124142624598129268,2016,3080.1066870183645,9176.413753379353
2773561488902523937,2016,3129.1252636299632,14412.062542387052
9431054686053027016,2016,1928.8104346145344,5053.558654391067
14103461625983532508,2016,1316.6866015632895,5606.610986724143
8950667502594945583,2016,1017.6354242812882,5128.252770835849
11187372789274895937,2016,258.93491703273884,820.2417339440166
4582873073157400387,2016,1782.893988529717,7246.908648352363
14930804300158433824,2016,3447.1005590366167,9065.58031940096
5459922738878243629,2016,491.9531788784542,2972.9001570062896
17168344769549963769,2016,443.0929304918527,2682.856585438364
1766235502233833541,2016,970.7418608071506,3801.131560122261
7140524617922319579,2016,543.3359889275094,1265.8051449753343
34695236906376195,2016,622.4026326260556,2926.262785793253
3025179127949312914,2016,433.0604680795371,2937.59696764184
3114513880363535089,2016,502.6562078907574,2662.0462843393198
1008584778299540902,2016,606.1290332513548,2444.931669747954
6281350089328374721,2016,416.9835342673327,2192.5138657921384
17367676936441554615,2016,0.0,1358.2437592322483
12715466783682765138,2016,892.3746026085915,1872.9270989139625
2916372763174583487,2016,463.0967030164848,1555.5700071535412
6312374247317943975,2016,744.8950826488033,2966.118228523119
10901781289652579977,2016,458.87060462906254,2478.469699644181
2101566962401979080,2016,966.95683216972,4444.485734724403
14342413160865227398,2016,362.9419463933264,2640.492758201024
11791523977432420943,2016,565.5673979896006,3610.215628164513
10764015076477927594,2016,5755.166809731677,9076.635791859828
4869146952837174212,2016,4835.824277123582,9961.909716738355
14624996269419751893,2016,8666.73951520314,25419.22537370284
16452546335344641891,2016,8403.878462357974,31517.851336411524
17935876525309815595,2016,1006.236202106498,2951.9040496474327
17325910791209554346,2016,20020.552739181872,75037.48641291725
2169412145605531975,2016,37991.962986163926,67241.14865429817
5266182774908283637,2016,352.5493355935175,1746.5788422411952
6558068056839388697,2016,657.2836643879142,4405.001904514164
9547345101775166346,2016,475.9363137287488,2393.1846263900634
14192380760213189326,2016,331.7641139938997,2566.820576185212
2612554538127185819,2016,340.0781909187468,2420.869759102184
2541112938502165453,2016,71.5491281986844,1254.1922537370283
17343334960610350089,2016,326.53570949399585,2579.269595592676
17969008273881396522,2016,845.0204931969622,2700.1365676009627
2577044423952801987,2016,163.48376219699395,2168.3590520164626
10558060762135381707,2016,575.0981069519254,1895.2238500915096
16699643791513183175,2016,466.4683385914229,2508.384507474057
881304479489891798,2016,339.87177261875064,2508.384507474057
14091771408487958999,2016,39.97157999926503,2080.5655942548706
4258796394176967127,2016,381.8907831679781,2322.578247661164
15117447864913970762,2016,1624.959621832621,3019.1659156997
8572900825177200671,2016,27205.30471839977,51536.71067178254
16167891976364223437,2016,193.0627313964501,12382.129153931195
12715806050120839027,2016,304.5735989943997,1373.0153568873736
813992477767844521,2016,6817.354847612147,32771.11455884949
1305416362578023233,2016,525.3491000903402,2024.3592006614704
15426689410515526796,2016,406.9393568550174,1463.9675210657847
3603619232211573682,2016,425.9332670921682,1474.186865355494
13931951893359849623,2016,1438.209840348555,4329.285853640409
5609820169340413570,2016,11840.75677598228,28242.551491559752
4236495887360950478,2016,7822.129954918671,8403.64551881753
16862250907804502101,2016,2688.6562295505623,7885.617666459183
8304317953247611133,2016,776.4638445982227,2912.9776382166315
9441350003505623593,2016,3914.1055324905296,6291.399957264561
1546938651004208934,2016,2792.211001336158,5885.877795222921
7439822721120948403,2016,6080.561858963194,12814.035804866266
9486735155792918811,2016,5238.281650703681,11058.07374650452
7420183136269623531,2016,2457.6101000923104,5182.972714350747
11665135567162181406,2016,27345.21464968469,57672.5907895837
17421795696892403218,2016,1651.396774469635,2655.3572589860555
11033317144927738007,2016,39010.1996242452,82280.21442042383
4657897202932876823,2016,14757.185876128651,31114.930462007265
13072336413462560150,2016,10010.264859603438,16086.269846431129
18128985403008649277,2016,14030.29056881702,29591.783647191078
15220079407462049920,2016,3345.2461902134896,5374.167355698214
14678009723673807925,2016,2711.445155462643,5713.35668298665
9661958107459641871,2016,13826.433197108268,57131.05844535903
2808703728510885726,2016,3598.64231382133,12042.289504733417
2808703728510885726,2016,5513.838161186115,18451.49063071935
2808703728510885726,2016,5838.268363017649,19531.210806492072
859084241243066469,2016,2278.0223131456128,18459.944815540835
4620439668453078644,2016,13293.192814443071,30457.54791478925
10092736727831652211,2016,831.4829320722112,15851.317830897724
12948515344220336059,2016,30480.02839515205,69836.95500701418
4297090590996251236,2016,604.2148901138901,1826.9400496102717
3421331674073477267,2016,4180.409828848133,9583.979784278932
924049438023736222,2016,15772.124653847492,36127.51883610959
17726627440318232881,2016,10391.038207496436,35589.981326470894
9146857477489805808,2016,8566.395209879985,27798.66033686675
357154941463234619,2016,653.5353329879831,4589.135907988741
5375030127749944856,2016,2182.897128184862,6892.390304629364
16310405138864106627,2016,733.0933037865202,2238.593818225736
17773397024026754440,2016,2459.023221967285,6634.2125066193485
16590319142044520615,2016,1069.140392492841,2886.964761842826
6641772152030207486,2016,466.1440966789288,1257.0722507641285
15310453630704007956,2016,457.591912379086,1238.120012263213
7141002687804110411,2016,4212.414066635045,11367.069556573362
8017498767350498999,2016,1073.4160160427623,2895.6976560540324
1017839819793598008,2016,701.3556701121039,1896.8961064298255
6329528335435018256,2016,2429.087355292836,6557.8461338362495
9572433787946825699,2016,748.3995956112389,2024.266297531564
17463240371746690406,2016,419.1015769797938,1126.0788375960387
10478866036104013570,2016,722.7399382367107,1945.019927721365
699623796649498784,2016,359.23089798089467,965.9138416373248
8321242666610698563,2016,1838.921591066187,4958.797461886491
15355456767478219092,2016,199.378141458834,1488.6797536208996
15612046821419199787,2016,7834.65853238094,21142.336885329667
16834892982136170305,2016,1389.8824194494434,3754.308382649412
6381832831403393806,2016,2604.424735227112,7008.333410752609
9187397233478044255,2016,722.7399382367107,1953.474112542852
10755921312299754409,2016,2240.918887308795,6040.468603387249
15353353262067810111,2016,2510.340984478841,6774.867845297708
15353353262067810111,2016,521.7408215154065,1406.7391930434137
8072218365028594860,2016,987.8845374568352,2667.341762743987
265271091992052366,2016,95.37527092324628,977.8983453952565
9733313825585867935,2016,551.6760145773561,1489.0513661405253
6124309337745281006,2016,363.47899128081656,1224.2774459071527
4688005952677467429,2016,6994.99214563388,17981.772405912357
11841593133972705879,2016,4891.317382785061,12576.01798604595
7704358497542813069,2016,9689.854660021829,24908.16525608748
11614631079400339791,2016,1063.2890428679489,4002.081030109905
13596678533286002308,2016,4230.883027722205,13879.634704893208
625173246467339143,2016,8286.57549374763,27177.602913442155
4337516366654084459,2016,2093.542459349005,6871.022584750881
2132127305803914257,2016,3587.053045059043,11772.684621744907
12985834576262121848,2016,1375.2558026372124,4516.857272921525
6499312859703896932,2016,3451.2814960990395,11321.36121665939
14322156556888374261,2016,2614.7403199019213,8570.127927609881
3853346148401184431,2016,3534.4936096975093,11588.364812010515
2310197145623451179,2016,3503.837065510573,11498.34167913117
5905178950499874337,2016,744.5639581738094,2440.936835161977
3345878680369656744,2016,560.6149403146917,1833.8148812233485
6182344235571688310,2016,2916.944501571365,9565.863673947177
13773853216554706831,2016,3994.3719972015538,13101.106476277186
2288828826275157027,2016,507.5117532281682,2256.895734817306
8035852338649269903,2016,3881.833226216123,12610.57795037115
11902744537904833291,2016,460.4066754290343,2065.050771560494
10735356568933927829,2016,1763.056071117582,5728.128280641775
11889073031442523466,2016,531.6510964777243,2621.5405197001087
16694536357662214998,2016,10694.964933478346,34734.15769377271
3780485686461257849,2016,4511.577356467044,20235.509434312844
16104838060903626859,2016,200.2876061963172,932.654521130817
5913402820342862524,2016,3967.268553939552,13383.439088062878
1838705813169634343,2016,1227.741079102425,4143.4795938275165
4873669724150421705,2016,10927.11092571158,17573.184440583806
7429725593668431629,2016,2669.331517000918,18560.83761461924
12165146869923828331,2016,11917.707134218364,82003.54889956243
13485147622804850580,2016,8747.196670826661,35329.75965960293
11817283291794884907,2016,6491.547166793138,26225.160025641264
682661436437348793,2016,992.6736880317472,5109.67214485456
6306459656781563260,2016,639.9690115382325,2026.9604882988508
2204452220006460419,2016,1294.0516107512058,3327.232694469477
8487758492628241175,2016,1459.254929935668,3848.790865764268
12815025751051064420,2016,484.2581225535957,1183.6787781380356
11004111183003701416,2016,519.5238163404473,1505.0307044844342
7390362480530329681,2016,237.93235289562503,1068.3859939241354
7801430112239311774,2016,1011.3609581439036,8808.145746430198
13756448613125502218,2016,1054.7463770056058,4087.737715883648
5331898578677409693,2016,2451.350189842426,9197.40986073821
14906407120139636011,2016,1199.9929886779353,4598.704930369105
8475711408099490152,2016,17126.98739451008,24535.716608292536
8802620318083527153,2016,540.8154773900558,1579.3532084095914
15131184825242621795,2016,3942.3649826650094,10178.095300030658
14351259395815210959,2016,17756.745758486,55184.45916442925
14522439423266869821,2016,694.7967930622245,5091.091518873271
6851256116441203291,2016,9401.722272764626,99480.67150382296
2966428215489113279,2016,7172.436790480618,19741.915105119893
15235002455607625692,2016,9390.820615927329,15805.702394113658
1880546640625249869,2016,2022.1446303753175,9197.40986073821
5769343997081308805,2016,1314.7868093008244,5481.284664480347
8870961417088012941,2016,910.0069369707672,2387.6104385956764
17119810361036633611,2016,9454.080561576164,37728.7971831771
14838815252923222779,2016,9948.12425291708,43896.72888079599
6424922283137887218,2016,2262.9813074958893,5044.639953920047
11631127673409988801,2016,7740.382450620174,42945.40083055398
14965281814951359870,2016,27030.209370365483,73923.02046655952
3500484049725976993,2016,7800.733825356564,44686.40548500079
16003260444462201082,2016,9553.380591799338,29942.678768847723
10717427898579081150,2016,1334.814363275456,3637.1575358373834
2326664005153928191,2016,4490.080653629939,22488.317431414263
13866376884629052107,2016,3011.0523266446344,11501.593288677896
10363838626653854001,2016,5209.157574954217,21478.27460307138
5019736647843102029,2016,9863.24594415614,51096.721448545606
4001558238035679833,2016,13036.64989539779,36120.73690762642
16286835000608825896,2016,15815.736025771688,31620.88090747777
4926985945542143959,2016,1946.757492451704,5945.800314012579
7954904111864242245,2016,13265.732063681076,50000.46451564953
12106657953518838813,2016,1707.253660168608,5509.155603452281
10595170468494970459,2016,6618.297755728307,21822.94521502429
5479993561212434840,2016,12949.659342849389,40936.83516197661
13927150816959713148,2016,450.3189767917198,2787.0938971933965
2926383020712360141,2016,743.819177048823,2787.0938971933965
2135270702995735790,2016,14164.489584039551,44593.50235509434
18070238545435685486,2016,2293.135483195335,6086.084040171314
6318572581505824408,2016,7646.019443559409,23176.82252715094
11787917519294866889,2016,1213.2931746151908,4689.564191417609
16427033026592365102,2016,4262.207824796629,3850.463122102584
5652349718554327090,2016,951.7794639199992,2182.4803277622423
1424554262709069291,2016,3540.0332231724083,10745.0831018497
17998493203184042020,2016,5811.477007355641,5109.67214485456
773387675737089291,2016,1441.7636441734896,2993.4317487156145
7265230143365383976,2016,146.6157437223041,1385.185666905118
11535061091730523141,2016,3180.089203854026,9501.66761118182
16550251788575510478,2016,324.47606605653374,1386.5792138537147
16516339434798660722,2016,1126.6738997042833,2186.010646698687
14111162609105449576,2016,2682.5291966881755,7129.664898410428
14254043545377193213,2016,3851.7375962291767,9011.603600925317
3858478997609811573,2016,924.7806356079956,2009.7734092661583
14981745060940381040,2016,2080.431704961746,6689.025353264152
10398506893032152099,2016,2827.8249820730034,6334.5999126710585
9299136217228761176,2016,2007.3768771005896,6689.025353264152
927257533045390530,2016,2851.8677937225616,5975.06479993311
7033867046227205574,2016,2312.013385644988,9287.990412396994
6712044652314090252,2016,1792.7911719795352,16220.886481665568
17827578998525334290,2016,2950.873923883241,5109.67214485456
11610588448673369188,2016,14111.163489790531,47752.20877191353
5503234400019912124,2016,14149.619968839825,15028.474809316329
10821173320614704502,2016,377.13490319306544,2910.93376935869
16944995302725723061,2016,15189.549858170703,22761.26682707941
11444008836112599016,2016,26052.67576759596,20067.076059792456
17931149809113171996,2016,310.7759007317856,975.4828640176888
15806806750260474372,2016,2237.1658113338644,2787.0938971933965
10558841044662712792,2016,240.66783468307477,1003.3538029896227
12819059994091426434,2016,554.3603311023068,2118.1913618669814
15815445347132081922,2016,759.974747798526,2896.719590483004
5627794175470209113,2016,861.0027990966684,2599.8940904319065
5564466322780088932,2016,957.5740250823928,4398.870297940338
6169866773670943740,2016,1074.7920599427373,1307.797359693048
16563535087753901331,2016,406.2704889300297,1579.3532084095914
12974405476356738868,2016,45290.83180544222,30147.53017029144
9724127247715096316,2016,3618.964090020957,4742.704781724096
8395391498982512313,2016,1887.2321423652988,4778.379583608172
15502249992452880235,2016,1651.9102722071254,4665.22357138212
15047353109836773429,2016,1915.7546821522744,3883.350830089466
14220491319387017015,2016,1637.5948936573889,2657.0295153243715
1904119640425682023,2016,933.2604212078396,2979.6820854894604
18390991201999539678,2016,2816.8904646607048,8751.474837187265
11161481600992768422,2016,9058.989316408428,23225.78247661164
18390991201999539678,2016,2.530879312453464,1365.6760096247642
3766071056812845168,2016,1606.8425793454542,3697.172957756947
3657156622401481953,2016,476.61754097873626,3319.8933472068675
14847119589211015877,2016,41651.098924109145,2908.05377233159
14964938358106159396,2016,431.3543540545685,2831.6873995484907
981008223246260439,2016,249.57357768291095,924.8506582186754
9096900763856132771,2016,134.14462833503342,2882.5983147372235
9096900763856132771,2016,87.20200829839658,1114.8375588773586
12822583680982110084,2016,322.53152249406946,1858.062598128931
12818074675133628199,2016,3716.3606963316656,17813.617740781687
14131844680107765174,2016,3583.8517455841024,17516.141918821246
10166455620487872265,2016,859.8538504716894,1207.7406887838051
4672878310762609705,2016,1569.7957662461356,3707.2064957868433
10949765537508624558,2016,6041.663988001409,5202.575274761007
7375350553061846164,2016,2162.574180485236,1840.0393909270804
2971019303776811766,2016,3651.193870845364,1021.934428970912
7762491454684618682,2016,2206.6553531969253,5016.769014948114
13394677421704864271,2016,382.9716090679581,1021.934428970912
15619222396880930783,2016,450.2748112417206,1198.4503757931604
4639813128030316032,2016,2566.760424477804,3530.318936444969
10949376651922196731,2016,1201.0581750529157,2792.110666208345
15242956676492688919,2016,1007.6933138064712,1207.7406887838051
9928894478411726738,2016,1058.2080716430423,1300.6438186902517
11591883150033196733,2016,2011.255069275518,2036.4366075493083
8536922329227597533,2016,1245.4252523396,1858.062598128931
14736023039677954451,2016,1090.9306146549404,2169.938405224872
566299646277241906,2016,1339.398764937872,1114.8375588773586
2626159773219605697,2016,493.25357316593033,990.9976867120654
1603842074237348840,2016,568.0831356645544,1095.5137078568175
14533666497673545750,2016,444.84282932932047,1142.5226915894798
843235538481113009,2016,607.7151563888257,2032.9991917427697
5609489272190394027,2016,328.1287151939665,1384.34953873596
7625897949746641307,2016,1164.4204497535893,2681.741747879486
5754472435109032179,2016,531.4538744527279,1235.6116277557392
10155240835681586899,2016,928.9395191829192,1250.940644190303
11850000558368284799,2016,2736.9255733371747,1003.3538029896227
9166738995786474506,2016,2744.0348503745445,6038.703443919026
10634180347864801853,2016,33.17641139938997,947.6119250457548
13582262173039545168,2016,1107.3438275421388,2322.578247661164
5339347520352515921,2016,550.9831309023689,2075.455922110016
11175139714078420446,2016,555.1695154397918,1901.541262925148
17758337087958512823,2016,275.5897517949326,1439.9985135499217
18276170917394218273,2016,236.04910807065968,1272.7728797183177
16627681739117638040,2016,3204.079503016085,5214.188165999312
10634180347864801853,2016,105.12525539806704,929.0312990644657
12577930361978239898,2016,287.587405457212,1161.289123830582
14726393971644246405,2016,2710.7389166876565,3167.9967298098272
10944988194915154484,2016,2498.7084287915554,4422.188983546856
14150314701835943900,2016,1568.3623188461618,2322.578247661164
10118481420389181323,2016,604.0730800388926,3032.3581601464152
12527069408854826395,2016,677.7712664125374,2382.965282100354
16063535530466636121,2016,2266.805259220819,5667.090924293239
15755381053026871499,2016,5125.365100255758,10219.34428970912
340388113859078360,2016,1595.176958070669,3842.2876466708167
12985513019747003766,2016,7914.912052016965,33752.543223181194
3312238083067256473,2016,3574.8160832342683,9066.973866349555
2062771100959233930,2016,4448.178880943209,6276.907068999155
2162025448649162516,2016,739.2272192114075,4366.447105602988
12681912551395551243,2016,7133.723401481329,6781.928483170598
5543128346747997922,2016,6029.0321428141415,11148.375588773586
6669867953238097604,2016,79.3905927360402,1961.1850723250868
7561367698765232129,2016,49446.9652841158,23009.22528079971
11396849241662694180,2016,6867.591110611223,19045.141630821545
18123845125211719905,2016,468.8071504788799,2623.3985822982377
10478125356623881021,2016,191.00510879648792,3143.005787864993
2817927412637652322,2016,526.1259217403259,10126.441159802676
1830056720001447108,2016,287.7987147697081,2113.546205371659
979872129815150258,2016,1983.5117527135285,4431.479296537501
17242796613219974749,2016,946.7206340450922,1449.288826540566
3613957448829881753,2016,1906.1673311649504,1962.67152240359
14322869363289551502,2016,6273.31584153465,7963.191779931066
16721117353604379945,2016,399.4340835301555,3158.706416819183
17874422117956573548,2016,133.7049350975415,3357.054599169446
7502178021980796905,2016,2235.9139757213875,2638.448889343082
2003664624630125792,2016,1378.922363337145,3037.932347940802
1028973802691951517,2016,1257.2967647393816,2057.804327427791
6936292210558817163,2016,1810.570676029208,4800.583431655813
1293458640925736349,2016,2064.657486749536,6131.606573825472
5287934644173287584,2016,52311.10418888813,70517.74914296863
12628042069821419778,2016,3548.027802759761,12486.923884465668
13295678591559530002,2016,3189.563827253852,3133.15805609491
2333333250751479003,2016,674.9236720750898,3981.4565352706736
751114178192931188,2016,9059.159476783425,55103.16892576112
1905141360777945405,2016,9167.729322918927,18043.738793559955
7730479760173671410,2016,1222.56840871502,3052.9826549856466
5543128346747997922,2016,103.52639219809642,1114.8375588773586
11304764591132394324,2016,517.0851047904921,1052.2208493204137
4728199094109922968,2016,419.8413792297802,1633.7944425347691
11005492264839570539,2016,501.93854699077065,1175.1316901866423
4311905140741488859,2016,441.1493534168884,1012.6441159802674
7511745677875934462,2016,464.7228914539549,1094.2130640381274
3601820225240586998,2016,703.9144018370569,1204.0245635875474
16939156587877520230,2016,348.57598833109057,1045.1602114475238
4468142085428614464,2016,566.471971714584,1800.5555607168403
3979032213490711829,2016,1387.973196611979,1008.9279907840096
14333944611422743084,2016,465.6338498539382,1414.4501528256487
503294547803085327,2016,382.6040509429649,1601.8357658469515
4234791609269383381,2016,468.6444877038828,1254.1922537370283
13051937883876378964,2016,455.4457243791255,1045.1602114475238
11609017137386688904,2016,1054.9165666681029,949.4699876438838
4212638648607120590,2016,506.32581449068994,1339.2915207313335
16732092858455840469,2016,524.5613249153547,1409.340480680794
12320734622833433457,2016,369.41334168070745,1165.0981521567462
3207889837676710358,2016,403.6749428175775,1170.5794368212266
10526602557373548122,2016,405.4067419800456,1163.147186428711
10190626010743406931,2016,560.3046099646974,986.9099489961816
15256223136349406217,2016,212.3247101210959,1995.466327260565
5796911955438110778,2016,739.474229986403,1005.7692843671904
606953263007774347,2016,1160.2186307036666,2075.827534629642
18206745593260832862,2016,1161.6163473536408,2627.765029403841
4303878814713679088,2016,436.67354980447067,979.9422142531982
16942327304446601636,2016,138.02296694746212,29444.903798808984
17956719255564012032,2016,2163.1186643977258,5606.7038898540495
2131578423658298927,2016,1193.1116269655618,9013.461663523443
17545365327467182433,2016,1407.8466690491134,1741.562073226247
10989349370281456451,2016,438.6324735294347,1254.1922537370283
17796076894512274515,2016,620.4036728885924,1466.940421222791
5724371267326059715,2016,7373.600825114418,12170.310017744498
2178254080113435630,2016,36172.94210490988,31196.871022584757
12680459703047525633,2016,4566.845387691027,5500.701418630794
8653059945434943751,2016,1.399005299974276,1114.8375588773586
9451774013679482934,2016,72560.4087040658,151291.3535056996
17002883031812819232,2016,4303.682263570867,7713.839779262164
18376786735856834109,2016,61036.4397032277,74099.53641338176
8755728808754834141,2016,3004.4552879822554,5823.539795055695
7072119441642630537,2016,592.9700423515968,1616.51446037217
14166378706273240006,2016,4855.2322540357245,14381.404509517926
10459496179003500230,2016,545.7779513899645,8680.961361588272
6705116364882575901,2016,1984.2121047010155,5642.285788608218
716001462214143533,2016,5513.6655992361175,26663.19828315016
3852301468946223365,2016,3719.711977094104,12492.498072260056
14412095483699637046,2016,2086.7716579491293,8825.797341112422
6111425577970653423,2016,3215.610167490873,11150.698167021248
15117148299914898626,2016,1410.9967446865555,7041.685634389023
13773422200282514746,2016,2241.6101894587823,16182.4245858843
11608450288569666093,2016,1377.135298662178,3994.8345859772016
2147129858101149025,2016,4053.118387650473,18769.2193349994
12726538361172115110,2016,306.23660181936907,1422.439821997603
9688263144025439240,2016,2625.6677497392207,9774.988619366586
3467667183962735573,2016,1362.3184009624504,4102.788022928493
11997535055078166318,2016,1207.205621302803,3411.031317645092
2117177759162568452,2016,514.4938932280398,1597.9338343908807
1739580833281186106,2016,1038.9842252433957,3442.989994332909
12069233467607005539,2016,1519.8716787095534,6911.992865039623
15732122994336000048,2016,2636.0012876515307,13006.438186902516
8420672059880486177,2016,15354.066649067678,22991.666589247397
2993746222308982328,2016,5747.059268256827,10583.06004329286
13949689085211270303,2016,4264.967498059078,10219.34428970912
13988310011868733084,2016,151721.46112746024,200046.63737121303
282791396729949832,2016,2332.01311649462,2538.392218433839
5816627861980416986,2016,2706.0759659502423,6503.219093451258
3638011058448104240,2016,122.92549499773972,2229.675117754717
6646530148118520289,2016,732.4647061740318,1868.2819424186405
1790033630562673275,2016,1707.4324017811048,3726.065831157852
1065747820346342129,2016,905.3078454583538,2787.0938971933965
3023244354080713181,2016,1307.2695866759627,2259.961538104219
4407626488273697725,2016,848.1439757844047,2164.6429268202046
2293285145394525212,2016,1775.7526416798485,2601.2876373805034
3162522797862880947,2016,1242.2930420771572,2015.9979189698904
5328391248035139822,2016,1706.2300034686268,4132.795733888275
6061237131619116850,2016,1600.8254917580648,5806.44561915291
14944416843431550122,2016,1523.751598846982,3424.037755831994
689624798524432137,2016,1797.8461066169425,3452.2803073235536
15595140524594418611,2016,964.572156057264,3043.8781482548147
10814824389026773789,2016,1213.4507120776875,2439.1716756937544
7848356593892796760,2016,2140.6667497481385,4850.193703025855
6505952186488090133,2016,928.3286697954304,2480.234859112404
10740356549899880634,2016,537.6703806276136,3064.781352483765
14533712939608455373,2016,1383.9763607745522,2832.523527717649
3418285440504687410,2016,2858.936771159932,5452.020178559816
13099724009350697164,2016,1507.812492009775,3923.76369159877
1741922376939200373,2016,860.6828624466742,9290.312990644656
2123437451673626443,2016,745.4862215487924,2058.9191649866684
18015512412592496795,2016,9931.25945606739,29136.7441169093
9062375101671466915,2016,35809.99239732904,92951.25372773808
17882407614773926528,2016,1624.8342713326233,3409.730673826401
3481521850929644386,2016,848.6794977218949,3854.5508598184674
14832924549234857750,2016,680.1156429249944,956.5306255167736
4142387886262076474,2016,1312.5537545758657,3954.607530727711
4564061380303389630,2016,1178.0534588408386,2365.7782030676613
7659959423711604653,2016,1063.4147741054464,1696.8756677412462
15171991699423888213,2016,4375.115266832053,4477.930861490724
2635391622137474506,2016,840.0669518845533,2362.898206040561
10829551528780182634,2016,2501.533881779003,5511.756891089661
4195800442722127544,2016,1573.572213646066,4375.458709203913
10485715323373710197,2016,1263.1193540392744,2294.7073086892296
1193268578960405153,2016,1353.311206062616,4979.607762985535
658067362090570241,2016,857.2463257717375,1392.0604985181951
8076287175692957563,2016,726.5912444866399,1172.7162088090747
2831789452313415011,2016,1934.3406760894325,4645.156495322328
15861991799941193493,2016,509.8953749906243,1727.9982162599058
9464481115900845696,2016,831.3659577972134,1328.5147576621855
9178886092661877459,2016,465.3975290164425,1347.3740930331944
14221865621784440549,2016,265.59562672011634,955.5086910878028
17819999562695182490,2016,41.370585299239295,6021.144752366708
13918217246894564904,2016,893.9022971835635,1693.1595425449884
6180490396289833992,2016,1524.9235088719606,1393.5469485966985
