footprint_id,year,energy,area
4590412543141288902,2012,2185.483180965756,17587.002415
2048818540262281425,2012,1428.9082278480885,7948.223261999999
18097594369507333511,2012,7756.198575949297,6746.708763
3686445004634865338,2012,12441.209563994262,18606.61284
6297423073527916727,2012,1433.0133028598088,15094.693634
3716934803218916779,2012,6235.541725269478,12264.496642
12513068358542746035,2012,203.76444561650075,4012.759279
7504475572896903788,2012,473.6515764181861,4737.402679
14814247417723500672,2012,1011.911040787614,3576.7655
11191685285719330966,2012,2128.8021858884013,10595.865859
13471220745339165456,2012,1122.232594936699,5729.699622
3386904732851270568,2012,308.5443037974656,18116.085
9911369655451566541,2012,3663.83254219406,7078.929891
7687670098715933158,2012,1989.5690928269864,11553.324177
16461744853012083178,2012,640.9153481012601,4056.052077
17584525040012530918,2012,12139.944444444334,72351.184146
16203217280687923305,2012,494.9020159399862,2743.239784
1229670035275075681,2012,6704.758556024319,31587.02
8021991876235810387,2012,898.5638185653928,4362.910686
9080439113109642087,2012,3888.180379746801,22829.332899
4996769473631057659,2012,1005.365096108758,7500.244996
1981905866979116724,2012,188.19057665260027,2445.392766
6829652838412323149,2012,919.338490389115,3746.592184
6458180815219594005,2012,1287.9211790904717,3145.974289
14661519933838178498,2012,45308.97620721947,106490.99278
14281152161405252450,2012,5278.691016174354,21935.234427
9741369480362759273,2012,3553.740916549429,24763.666262
9644756924526524642,2012,479.3248945147636,2675.6064
18183254637124828624,2012,1160.4078762306506,3964.635525
13464347712220989982,2012,802.9812763713009,5522.618835
6172351345376315534,2012,1007.3994960149904,8921.939605
8868893005375708970,2012,10573.54664791364,67048.838324
4207969250693960119,2012,1120.1188759962397,12120.961507
5071355411927010908,2012,57.89234646038391,1468.424818
14617060076910676266,2012,13045.102408579349,69984.294415
2987971806123759595,2012,405.2024730426593,2670.96125
17855794130241522877,2012,20232.302332395506,82031.212231
4831416080088966798,2012,2552.9275668072905,11118.538137
5774259712856650744,2012,3235.969936708832,23004.362151
4106677460424336757,2012,5673.354078762256,34860.271399
7921944771398919484,2012,6612.27027660566,23165.548856
10400730744556281483,2012,49046.8159282696,181033.201278
4897390025014648575,2012,490.5766526019647,2430.34248
14118247595707786140,2012,2845.229723394255,8732.882
5009933958496446925,2012,1259.5714662447144,10822.734985
12503951944966226200,2012,1574.5768870135817,9693.870632
496096445470105961,2012,745.2208157524547,4763.694228
14152564022387622968,2012,7839.8453176276835,34862.501071
1012108860738888041,2012,5211.885812236241,43832.285721
2763147646270575878,2012,631.4464662447201,6879.931665
5580410115078586713,2012,4732.849126816647,26097.288827
4589373343693055477,2012,395.6325597749613,2591.714991
7718268909496239738,2012,608.3640998593476,13679.96675
545491953793771513,2012,660.4401078293424,2833.5415
14187169054755651047,2012,1493.1293952179894,8832.28821
16730310498808376002,2012,436.7616033755235,4710.1821
11337919914947718683,2012,1079.326037271439,4404.252521
12821584843116744810,2012,1423.2067510548395,14101.281855
7266657276722304787,2012,4286.884259259208,37966.390301
5938778446550547068,2012,5734.297937177633,29043.33586
3908066223435910275,2012,1214.3758790435895,2646.249052
11001036904594821102,2012,197.86990154711495,2499.462312
406617460667139355,2012,51.28062001875247,5244.838865
3068560355675164499,2012,528.8960677449553,4060.325615
8081161256036042953,2012,768.6751054852251,8462.348464
4618546903024300434,2012,1198.7957102672185,3483.8625
3147103899040185915,2012,574.2791842475336,4366.441
6639292459487004470,2012,9226.111990154628,15601.20079
12319563929376351953,2012,1321.6265822784692,13013.480628
15324153890321844418,2012,559.6615682137784,2668.359966
2348602944228683288,2012,9460.6879395217,44046.984554
16488578573200037758,2012,2098.7066338490204,8652.985419999999
1896472216100106598,2012,644.8152836380627,5394.319792
17111325263821948261,2012,12507.272151898604,52454.334442
7498548181842707821,2012,561.1814345991511,2675.6064
7745639011642031723,2012,12233.907407407298,61374.601793
4830350565584965310,2012,733.6339662447191,5359.57407
3948859085652370451,2012,22120.419831223437,92404.296696
16021353134513585834,2012,5690.291754570975,12100.337041
14606510944680128114,2012,355.8027133145772,3604.171885
3216933395949183413,2012,1109.618934599146,4990.284645
4610482038570572105,2012,555.9950773558319,5876.11475
9764199531717916790,2012,3880.53797468351,18812.8575
6915001523474686330,2012,8919.906235349194,68644.16864
7858758016441825448,2012,3561.620956399392,4319.9895
17967759533454919999,2012,483.9177215189829,4886.326188
8105623029561259609,2012,10010.869256915052,41382.526514
8910982316028123012,2012,488.650492264412,3715.376776
9877443694835440275,2012,1540.3497421471966,4538.868968
4923287564345292018,2012,201.87693389591945,2490.543624
6407626759209629514,2012,946.7233649788944,3923.758205
11701008071095029703,2012,1487.092416783859,8651.313166
9408440017222250946,2012,256.6221284575692,2694.187
1038663218448734948,2012,16372.245663384756,56485.024
12986564292503348411,2012,270.5748945147647,2465.181105
13462809050123264086,2012,117.95300046882208,3855.4745
15427485274726954057,2012,995.9754160806286,8511.679957
9587095022650708648,2012,6597.166842475328,25231.52577
11795742333361323263,2012,552.4460853258272,5742.891848
1396139088644088372,2012,549.209798405996,6131.412194
3666038064970535093,2012,812.0815752461249,3556.32684
1072544833704936525,2012,6359.941397093238,32523.853852
11251411628699524679,2012,244.5569620253143,2408.04576
6825898865692118273,2012,348.6638537271417,2489.8004
9374086465519203365,2012,1988.7165377402544,19341.754279
9289360961238691290,2012,1183.2495311767357,2662.59998
4702887681859620827,2012,643.6148030942277,4097.672621
3940368304282958118,2012,326.2350562587875,2758.29007
11879934237068334972,2012,5056.957337083874,77084.40619
5819436568402477696,2012,1329.837289029524,4490.280699
12208761244729067760,2012,775.273294655408,4577.423713
7924198297965429607,2012,412.6692158931046,4757.841339
3031482472543093772,2012,442.7793600562548,4648.587411
15550649367103345033,2012,19276.18682606637,84766.926872
6710358163250627452,2012,126.1155063291128,2338.36851
17523355602085326146,2012,2050.9688818565214,14846.549721
14186362657854417544,2012,101.08796296296204,4057.07401
11894954654641040368,2012,864.2785982184639,4000.40318
8887324075254993462,2012,2163.853727144847,2369.0265
15655074703154203330,2012,1346.51898734176,6874.822
2973334576627577331,2012,12201.071290435895,69451.774419
7473664225699990543,2012,1253.3755274261491,4347.8604
9601967893072582851,2012,8.7904360056258,2787.09
15241809837963050739,2012,1326.0133614627168,19285.547964
10378449294156586110,2012,8568.682606657156,18208.988
594803612708712981,2012,387.86480309423,2411.297365
11665209261001062902,2012,7009.8161040787,27643.380553
14573929291246852136,2012,993.270950539138,6574.652407
5798187929517797779,2012,1141.119784341293,5873.420563
4880830413366513247,2012,505.8120018752885,2459.699828
418000476650208630,2012,4128.523206751018,21494.03808
5690938800605463375,2012,225.1377168307528,5899.3405
17330585878283234872,2012,2822.23909985932,24315.687996
15071423526933565955,2012,1577.7246835442854,13233.660738
7377125849698518078,2012,889.9765002344037,5354.371502
4578773502774592012,2012,1805.9705813408184,7417.096811
2132159731855134877,2012,1565.1371308016735,4180.635
14237694168049739997,2012,568.0384435067929,4329.372703
8513516737368322417,2012,1085.2379278012093,3437.411
7111731085702295421,2012,1136.220991561171,8005.544413
4660808987328436573,2012,1451.289029535852,2364.567156
14210719219332275499,2012,14496.35970464122,20400.383964
15052589828627723708,2012,2780.505918893552,16355.944762
12698626131692912080,2012,1571.9581868260525,8915.993813
17806086170219649495,2012,2875.838607594911,13815.326421
11843620961778086139,2012,2430.548054383476,6992.994616
16633161128017595554,2012,2076.1234177215,5995.03059
13440130046506244501,2012,254.65635255508445,3255.692732
16005327702997745119,2012,6031.454465541437,17657.701598
17377649235331571349,2012,3070.2480075011445,16697.270384
4152882437720367886,2012,9283.983884200572,54713.270887
12604193455162995697,2012,977.1712376933808,9532.962636
13334027066135481179,2012,922.1498476324344,6260.73317
2097968460079946882,2012,5655.315811064178,26603.424371
5616622874391411859,2012,1023.59247538677,4545.372178
6563696920846004434,2012,896.4003164556882,4210.549766
1899539162732695621,2012,12060.974566338382,12662.400191
13981692932531169164,2012,15390.62324191266,56088.978511
977869661067973041,2012,1310.1499648382442,4318.038537
5736424368536559312,2012,121.81786216596234,2574.899548
11014326428353465800,2012,282.5808720112492,3188.43096
13731143780105012700,2012,314.7286392405035,2795.172561
12571349232379760065,2012,1366.2242733239443,6736.768142
1450543698316085974,2012,412.43512658227473,2707.379226
11472387748050050159,2012,1516.721167369888,6310.90079
3954486887182301297,2012,3982.1129864040895,14154.329468
9776054074773185524,2012,46.8823253633376,7432.24
9481726845626064784,2012,2542.569473745871,12576.372013
9577937673336901591,2012,18261.6552977026,111776.616062
3447179415456491620,2012,4906.103199718662,22942.860365
15191474831755933977,2012,2706.9124472573594,20289.643588
12494529946451171616,2012,6038.41315049221,33123.449814
4556215389502497989,2012,22577.25202180008,13637.510079
15124983295984397150,2012,1602.7335325832016,8330.519107
6065508042539368785,2012,3062.001875292987,10219.33
14530993503511301674,2012,11200.279360056158,65039.439337
12374618477885472632,2012,517.0609177215143,3311.899047
5307086460531864172,2012,1866.2786861228149,7207.321836999999
16066663578444591316,2012,9478.527894983506,16603.62416
4805055202582191751,2012,31068.134024847357,156108.441214
17549490220329422954,2012,40.377402719174505,4923.859
6327885720783849079,2012,867.6937412095563,3577.508724
17151029798031720041,2012,11682.15518049683,56462.448571
7823486000169176260,2012,650.6282231598628,3855.846112
7277067320418630085,2012,921.8237224566255,6038.695
13795962487976774573,2012,3942.232184716327,23583.42655
16225402094643248034,2012,128.5699718706036,2596.453044
10595580349094261401,2012,509.10724331926406,4434.538899
2561910929225579924,2012,1008.2524613220723,11336.02406
10583718943316435926,2012,1667.7795944678703,11179.389602
12422251049303766280,2012,287.6699484294395,4385.0216
8545909040025998868,2012,1774.8476324425533,9255.461375
4767234799747513041,2012,5039.604576886968,23190.911375
14940218864086966665,2012,1210.0328176277435,4134.1835
1516242571531992530,2012,4406.127226910415,13092.81979
6791481957513365643,2012,16125.97075714941,13594.49599
8184981171928240316,2012,598.207923112981,3984.60967
3261789985181215029,2012,273.4971577590224,2362.801999
13568575448356857405,2012,496.7184716361887,4423.855054
752513347343695674,2012,500.69444444444,2870.7027
3844672244288031217,2012,930.549050632903,5972.455161
16041541675944482094,2012,117.45686826066468,4486.843288
3742819447212281103,2012,3795.215981012625,10753.429347
16446394743075769781,2012,424.4511251758049,3211.842516
10445099947626684600,2012,597.0903656821324,4412.8925
13880910673433444647,2012,472.8950421940887,4656.391263
8492995190837365475,2012,5032.074191279842,23156.258556
4638346290726910069,2012,1945.176980778229,8686.4305
8199967110777843531,2012,1731.0184892170498,10740.422927
6664535157310812560,2012,1506.621395921224,18443.568075
15883608927509630663,2012,2385.7466596342965,8423.422107
4147369834077905831,2012,417.9402836380647,4027.716662
14714686335403576250,2012,521.4990623534881,3571.19132
2241990977449100249,2012,191.60281879981076,3083.729279
18318679024946995469,2012,6995.328469292014,44447.58229
18148819741795886666,2012,1304.875234411615,12575.164274
17696878773815444787,2012,1159.792076887003,8990.780728
12699949557080438964,2012,1916.4028656821208,9690.804833
6102555434177793932,2012,1464.860290670404,10009.647929
13157046729774270305,2012,1280.9187470698432,15325.557589
10638310411186136589,2012,217.8211439287369,11139.0697
4976836911739892741,2012,7694.119081106354,16438.628432
12048915539485884283,2012,4308.84098101262,24352.198875
12214507310000884867,2012,2330.712025316435,7819.831316
15239993688596344496,2012,1007.9872245663296,6134.199284
3589684493421318153,2012,5327.462933661462,23891.399995
7370300686406150768,2012,4210.04500703231,25280.950166
17334310354554572131,2012,4324.646038443468,14712.11908
3250784589563487326,2012,7567.154535864911,40665.036645
285661967407639225,2012,7222.722456633784,21644.912552
4797168786741413826,2012,577.9360056258738,3957.6678
16898424965400804398,2012,620.5880801687708,4718.54337
4213600221878342691,2012,4407.450070323448,16099.346676
544795421065900147,2012,488.6603375527382,3037.9281
4148420178064650629,2012,2524.751699484272,30553.288319
708114637635612215,2012,350.0328176277512,2477.258495
1424502534447439680,2012,5041.096694796017,24439.248986
14349780685416156013,2012,796.4008438818494,4046.575971
5283127690252426260,2012,6430.857946554092,21239.205151
15571674428482858646,2012,1055.75427801218,7932.151043
307129149041625958,2012,6001.971782700368,39563.021259
7584446354720611231,2012,6575.216596343119,47059.457232
17094671391477661811,2012,409.0189873417685,2508.381
5386045775395938159,2012,9663.52927215181,59725.387737
1513553104386780185,2012,1266.1159458509028,3359.279577
2133192232683624591,2012,454.4303211439247,3422.360714
9880088053929646642,2012,10654.219995311672,58241.726827
11527248915723861039,2012,9530.292311298555,60192.596924
3023394197214957301,2012,2550.996249413948,11554.531916
15770660493891034344,2012,2052.6139240506145,10956.236596
12071650871875483900,2012,2293.571261134532,11729.00375
9775539178376213980,2012,1638.9192158930937,5679.067487
7989555224069978383,2012,867.0403481012568,3709.895499
2529368842123895279,2012,4935.605836849464,26212.395644
11874678263831202945,2012,740.3484528832564,6310.064663
9386738590552663436,2012,386.7426160337518,5474.123469
7691087197925223800,2012,7289.647855133549,27416.975942
16811957255459011097,2012,941.8686122831608,4315.437253
4772572535472490306,2012,1536.9667135489783,12857.7752
8691208194796853396,2012,3927.974683544269,34214.31684
4380727123166130831,2012,1028.8502109704548,7249.035284
13531420076028479059,2012,2893.350621190785,11052.577007
5511072076196937063,2012,1168.9833567744854,7006.372648
12121787074080254590,2012,522.9696729957759,5943.097813
4072346192439745303,2012,759.4945499296697,15535.797078
17351832239944535751,2012,1371.2468354430257,7667.842008
12125950610348387875,2012,2589.7327707454056,8553.114695
997259153203275005,2012,2367.92501758085,2575.549869
4187810018176579385,2012,1135.9821847163516,11965.9064
3306719811058843262,2012,514.6225972808205,2779.65776
3857086703711165765,2012,396.5430731364241,3844.883558
10292119753583666182,2012,1291.1392405063175,6020.1144
15621052985758524426,2012,2086.394954289711,8692.655001
9106170826261857536,2012,404.9393459915576,2985.809517
15921571022887197356,2012,21677.2818506796,136098.714365
11463257644581552613,2012,1590.9701711204732,11953.364495
6552402650757630164,2012,9452.173464603746,41856.146008
15658798907895056730,2012,3948.656674871038,14816.077537
15590182756521579677,2012,337.557841068914,3652.760154
8704891098086923825,2012,6315.523909985878,23095.6858
7899256127911691868,2012,121.91329699953006,2462.022403
8281982331294174585,2012,13553.993319268517,64236.478708
3482002598385263878,2012,915.611814345982,4459.344
16390884843451156777,2012,11512.306610407772,32330.244
14193855293149907734,2012,442.6904594467846,2565.98086
8640942147902334975,2012,391.8248945147632,3846.1842
6646553468871221827,2012,839.5624999999924,5188.911259
2266517618676016497,2012,3820.887482419094,19634.491632
30507138491637951,2012,308.1487341772124,2856.76725
9347505387993659534,2012,194.60384435067803,2966.39279
15274407005345186900,2012,35449.040523909665,11035.297049
7603559416347802268,2012,5443.871044303749,26271.389049
5434082683964646237,2012,2215.658696671335,12634.808
5791520536545185320,2012,1162.6230661040684,3158.702
4650917879766709935,2012,1386.7561533051917,7012.504246
9944622263158424704,2012,937.8055555555472,2722.894027
17953064994209346892,2012,548.3342123769289,4763.13681
3685299767596936196,2012,875.5186357243241,3818.3133
7864761587768480122,2012,1504.1754571026588,3179.419369
11723172613653575166,2012,1626.875293014519,4273.538
15392525326172239402,2012,2564.153451711182,26481.721441
7556844924744444910,2012,1027.2477730895362,5464.740266
8302188444913363734,2012,1031.6455696202438,10033.524
3505050066164007555,2012,21769.55036919812,30554.403155
12849089683900590455,2012,292.9304383497395,3247.424365
4556996805601341224,2012,148.14287388654344,3505.23019
14940437666552896062,2012,927.1565869667052,2415.478
9482827810270496723,2012,4343.588842006497,8732.882
8677152380841780749,2012,2817.4883966244474,25093.007397
6575554105418252044,2012,1608.6186708860594,6367.385814
9843392916139893825,2012,5857.946143928687,29669.594983
11636080535056919304,2012,1491.0114861696984,6841.37692
8015835798458839214,2012,5266.453938115284,10462.271345
18331425403501090616,2012,321.97046413501823,3866.808666
13080124863529905575,2012,1123.5554383497304,5081.7941
7003456638242535695,2012,800.284810126575,8903.080296
16172613504471568934,2012,1645.8654477261923,5950.251344
18010744149483257578,2012,631.8048523206695,7179.915452
6781037837801905188,2012,4089.7240096108335,17266.115453
8633802761016396814,2012,81.65611814345918,2876.648492
6509748641370960333,2012,80.94526488513758,3948.3775
7730294288406554960,2012,812.0840951711132,4371.457762
2603035706265598639,2012,189.4132676980761,4113.373228
4532434448909301529,2012,3577.777777777745,20512.9824
9864719313481867915,2012,597690.0334036514,5809.596202
2751012162018489040,2012,1819.4660103140952,9630.696592
10332243348261667965,2012,137.65822784809987,5016.762
15228268475012088157,2012,157.1308016877623,3389.10144
16628410216479274786,2012,1041.3389592123674,5430.366156
3249195408033515393,2012,175.9845288326285,3065.799
14386608080625218174,2012,326.3592944210004,3392.631754
7108856482642819520,2012,10789.81718823244,72942.697547
8437615642447611766,2012,373.6228316924486,3809.023
7237686922750307643,2012,2282.945675105465,14802.23499
9498633791327199348,2012,2129.6457454289543,12435.06655
10812986017845577379,2012,2387.1044303797253,10781.39315
37078261825179923,2012,6994.269778480951,27143.190801
11848862316897786865,2012,249.4479606188445,2593.108536
15435185512630635916,2012,813.1045182840996,4047.133389
1001880999770649399,2012,2250.668073136407,2948.74122
583320739270002645,2012,9002.024613220734,58367.610392
8415592862029036606,2012,1345.97204641349,4593.681738
8430164991064117435,2012,300.0468823253606,5945.792
15779900732537306533,2012,430.5991561181396,3670.040112
8685006830770913633,2012,1134.2819971870504,8481.950997
9200255443222226886,2012,3562.98244842941,9713.473165
17552112075611169175,2012,127.25304735114749,2430.528286
10549113580252414666,2012,6341.892434364688,33908.201455
13057153940673352432,2012,1725.8212025316252,14475.866751
5651999387412970527,2012,1716.4152601968904,12895.86543
1539563405332089423,2012,2140.3120604781807,10910.063805
1257146600468248517,2012,1000.6065400843792,5565.81873
5145204799459111839,2012,406.469760900136,3158.702
6371899141962554190,2012,2252.10970464133,6503.21
10037271694682974207,2012,426.00521565869286,2808.086078
13067996588445054422,2012,310.2619549929649,4684.355066
11399209324746202245,2012,2337.7102086263203,20703.712259
13576497354102100806,2012,702.9502461322019,3849.342902
4971587409138013657,2012,7607.960091420466,30227.756207
17403061458866663313,2012,2397.813437646485,15420.876067
12358502625469766419,2012,252.6793248945125,4526.23416
6325105317608842525,2012,9571.890383262924,52055.873475
4222332199649877859,2012,7125.076183778651,39084.2921
2623653636783574745,2012,2495.030737224544,8047.536569
9513869132505476872,2012,786.8591772151829,5133.355265
4384852657669165568,2012,1374.5022855133493,13576.287002
4965138895121306226,2012,1694.4794303797314,4382.141607
4783955776765709937,2012,9430.94382911384,52736.666659
5943790223902592545,2012,95.58327473042576,3523.903693
17514551350628185167,2012,10653.367000703138,53360.974819
12818063244641469650,2012,1128.838490389113,10683.845
50328477082112666,2012,37551.70042194059,35689.802286
6684246423298525251,2012,11070.824777308855,15926.082581
17507259032107981983,2012,608.272679324889,3319.42419
4646109610781313061,2012,2524.556727613667,10615.840004
12052820667148219833,2012,7059.899203000406,11538.180988
14482389206548151593,2012,2169.782583216108,11861.204719
9229098090315898153,2012,522.3565400843835,2816.633154
12794174336938806161,2012,4375.181258790397,29768.072163
11308058891031248397,2012,6449.718706047762,30843.796
15241610293251071112,2012,2798.3832630098195,4664.845436
2688761349640388732,2012,997.42000703234,7440.972882
9456872152805238928,2012,531.3818565400796,2879.993
13865006565797185370,2012,878.9556962025238,2508.381
1752888943259732078,2012,13885.905268401188,33227.594077
12656638513854083970,2012,2268.818155180477,4233.961322
16369574922901784963,2012,1268.0541490857831,9179.188012
17297900487592240829,2012,7852.349742147139,24101.267872
13535759227913210213,2012,330.6995428973248,3941.781387
13719918437824778164,2012,203.7784810126564,3263.124972
12183836777858463393,2012,5.27426160337548,2787.09
10905603943774604093,2012,6072.9746835442265,7480.54956
10138427513033009356,2012,4380.648148148109,30194.032418
6851177487684809918,2012,1029.4606188466855,7157.897441
12094737675333335050,2012,1061.3801570557805,4992.885929
8867322135079682626,2012,6625.463871307957,22323.754773
16234522043278406493,2012,3379.624941397063,19134.673492
18393828708612116291,2012,284.4092827004194,8670.636989999999
15678368320608742352,2012,894.808837318323,15938.624486
13579510116257493824,2013,318.4817158931054,1176.895204
15773399056306185284,2013,114.49314345991422,1090.123802
12405128575857171483,2013,649.9371190811006,1977.626161
5890853894700378281,2013,2914.9261603375267,7248.663672
14508664415955416361,2013,1532.5769456164887,8194.230406
12403580725589053486,2013,726.8225503984933,5109.665
4618733184512341044,2013,1333.1720874355226,6299.473721
11950397000386630450,2013,1402.951271683063,9648.998483
10014480029772447300,2013,2789.428035630542,5818.51489
6074878601769858510,2013,460.921530707919,3795.830774
14733398755763447318,2013,407.87623066103714,2787.09
4518159114788203830,2013,349.5274261603344,2270.920932
2200531817949837703,2013,103.3755274261594,1300.642
4444814231158137713,2013,4600.062705110132,20542.153942
5683541948106412438,2013,4196.753398968551,3920.5066
2679283293847782866,2013,367.623945147676,1217.95833
9949805563746200217,2013,352.3754102203438,2711.745667
11288683606445919007,2013,208.3165729020141,2706.914711
1432324162711092413,2013,185.54430379746668,4085.316522
5423735035439104255,2013,3081.7804149085514,21522.187689
15749506019692456695,2013,121.01500234411516,3251.605
2103502230958532615,2013,742.1237693389526,2720.19984
12493112826646940092,2013,894.1161216596263,5182.593855
3447810801610675457,2013,5954.377637130749,31308.311
8523919940976795911,2013,139.6580520393799,952.25575
8271804525328263121,2013,10521.940928269947,46334.44222
17238364249159136115,2013,3697.037037037004,11816.33257
16703986137530061657,2013,731.4864627285448,3012.008163
2510958104191066458,2013,1670.015822784795,6418.110852
6706677163551311187,2013,1852.0109001406304,6843.792398
12595005236973692175,2013,1922.378105954038,6668.57734
