Unnamed: 0,id,amplitude,bias,xbias
798,12746034053177575131,9.741498869851872,29.30670325914325,0.0112347623359099
799,14349780685416156013,10.437860338076034,28.13536780587087,0.0287870903839665
800,15749506019692456695,12.460937403684992,31.09777027537717,0.0756060069295557
801,11278201608241388461,9.386439637690785,28.540911007344583,0.0317063544093856
802,2623653636783574745,11.441822319822762,31.38612345467193,0.0660698965883235
803,17913115055665267903,10.992293446368157,28.78760695997649,0.0270216833064933
804,7491491280847591188,9.912264806015772,29.66808312828915,0.0392063768977938
805,13880948665772885100,11.124817465246212,27.59404130723293,0.0623105981763181
806,544361914215492360,10.09246662967197,28.43491912553773,-0.0091592057370913
807,13535759227913210213,11.687864171547323,30.978073831256893,0.0566157292716317
808,12167860299982292804,10.957447194361825,27.98124842238999,0.0448757025491546
809,15097254310565384503,12.595785627136111,30.43147836513835,0.0709372693612926
810,10230118684637772269,11.387485074684657,30.90467815330479,0.0512059961816422
811,10812986017845577379,10.107049389907754,25.769414957259308,0.0251781249352601
812,15723072404180359820,8.904636259207557,27.869927762582883,0.0146377328998913
813,13846749181336268514,9.901398874064242,26.711664107947325,0.009690466246829
814,16763904177437678711,10.660232072237068,28.491949996885804,0.0410701385770649
815,3210452792134108323,10.582759017610936,27.75496307066499,0.0422295543963199
816,9856301168385990368,11.437963764680196,29.77913714517864,0.0694092342453583
817,3837225520964329557,12.55625132046355,31.111581161133252,0.0695499662663798
818,6044868846303642932,9.916742009419998,28.04453200166217,0.0249638104144309
819,4828540734234517311,9.860281927157876,26.326086085057696,-0.0605522745111303
820,9347505387993659534,10.407031371522791,28.553736904127348,0.0267520067332273
821,1846775931505198188,11.53608799054787,29.814948361028755,0.0469826264026592
822,8105623029561259609,9.595477428697428,25.94604285251676,-0.0083773984863666
823,1864286806948778849,11.634961615128002,29.775279153616243,0.0534950405743743
824,10092410150811205904,9.130782416861315,26.936865113786546,-0.0421775315822658
825,7316975869419210540,10.705858100635744,30.269688353898065,0.0424929586963976
826,7493704015844757844,9.498516225219827,30.136995503237227,0.0314048620125531
827,14974520098285685753,10.304178473128935,27.696125604443747,0.032028164177721
828,10037271694682974207,10.655100180398366,28.162119320480564,0.039346191406161
829,15869344355665540427,11.9853897050959,30.947199952586907,0.0536470844747365
830,10326078432145924160,10.836317148193968,29.77034291845706,0.0590679411480543
831,2735232771750338539,10.622145319703897,26.819614024081307,0.0612285670276756
832,3572768344318230297,11.961801042051352,31.082006024680364,0.0571446283993694
833,4129550680070901083,12.59122436849719,32.31364168858316,0.0447187229740599
834,4058739087682766699,11.6147204614323,30.81038987622814,0.0337499629082701
835,14875719778737591247,11.687024021826849,30.639837693615288,0.0748378880661948
836,5423735035439104255,10.536090864118878,27.94734141244185,0.0200412096104342
837,18428329463607696453,10.713384409433337,28.160532990657988,0.0585516550367296
838,11463257644581552613,10.591789204070722,28.307968377825343,0.0208023467051623
839,822687781920974194,11.26614106073587,28.9483268243924,0.0452786444682715
840,2276575637888105435,10.934460331753089,27.71244030359108,0.0438064288988455
841,12048915539485884283,9.332912766964329,28.34381478351677,0.0273386268144788
842,15590182756521579677,11.128816519350906,30.22105334127493,0.0727343224931634
843,5183468275249459159,11.21220114162062,29.549441185872,0.0735572013010109
844,5628778967118793741,9.97655695418302,29.65787967460294,0.0532982871460151
845,7597138096475311499,10.72836015293636,28.336765252559843,0.0304635193993181
846,2696020879379875657,11.650810671411389,30.87265379191036,0.0783763434655099
847,16630003657650705575,10.151739734596054,28.424788743548834,-0.0311463058891844
848,14010753448851830268,11.226399090567286,30.05504239031741,0.0628933251736057
849,5328585615392244684,11.621489493790005,30.639620601235794,0.0799670446648364
850,10867287780940382256,11.573391678198677,28.41678571549654,0.0774529348792765
851,1349405517108552301,11.424658368890892,30.737604252999738,0.0837720510344192
852,5183680419504219973,11.117160926711538,29.87031278331184,0.0558464952291816
853,16769682671096763200,10.62195462755375,29.084548584449863,0.0262982922901159
854,6579684331759021788,10.36776815894835,28.93376247995865,0.0120307904891573
855,12364982819265464181,11.233182414575207,29.981843536085165,0.0552580151964872
856,1226371394753996755,11.258145477211215,29.472620444956277,0.0795770280483534
857,12214507310000884867,9.803763123431146,29.61561319305021,0.0387859358737095
858,4660808987328436573,10.028267026578447,26.37558476088911,0.0164206334466133
859,12208761244729067760,12.032595775545754,31.27121786795609,0.0871305393491844
860,16446394743075769781,11.048137696786853,27.86393032063372,0.025590260470615
861,5009933958496446925,10.939642840972656,27.98380406445921,0.0595393892571528
862,488933757365829863,10.613992437337888,29.03031509548971,0.0260581261810512
863,16225402094643248034,11.628878165440446,29.660841805566317,0.0751847596642221
864,17844809069062757810,9.648295257300838,28.676602481717293,-0.0269415385066633
865,875304803495502148,11.46010389318888,27.473109767906617,0.0954036865170437
866,17205979962223270132,10.988947524781004,28.69131081337684,0.065938162198847
867,544795421065900147,10.698597156992149,29.064259258176666,0.0449309741732813
868,7680864858634613029,11.459931706267602,30.25211962763812,0.0737242647755293
869,9106170826261857536,11.389082231946611,31.52695433069028,0.0719260857970817
870,1528841808517365765,11.628309509094825,29.37236980258234,0.0525856443973517
871,16573837246636616802,12.53332875285142,30.387239897270756,0.0579739466875359
872,4797168786741413826,11.863093084977038,29.468433709818733,0.0741094182150469
873,12889104381496131853,11.07149630882799,28.6213289032088,0.1210911273248182
874,6430934008939472829,11.521522402105914,29.31422835906126,0.0921209560796973
875,4274893280047491951,11.16017204793899,30.051614627039022,0.0214885899241136
876,10713647020727125555,11.719211767655027,29.072514305903635,0.1202449077999526
877,15038971249837051668,10.913352321815832,29.10165447135777,0.0185392725692379
878,9229098090315898153,11.017533010961944,27.51562258769242,0.0717345551838229
879,9008882589743320217,11.767455316767467,30.13983446242264,0.0353232701052284
880,13053029115420173819,10.875725969038772,29.57365062650671,0.0207195820221824
881,5703018586013122177,11.639649835329784,29.96572001886621,0.0563780826700185
882,5734932681364818146,12.405113001521034,29.805945009187504,0.0569063852684143
883,2827109648620259094,11.32065342212634,29.92470492624133,0.0587819953990933
884,17127140526870550254,12.627373805340916,30.5685538154596,0.0595389025919382
885,7758873652963051891,11.03128751892794,29.484810416516734,0.0532951624283494
886,6201243506002720718,10.921334448120724,29.465536880892643,0.0698312657643006
887,8677152380841780749,10.23751533576705,26.737340214049397,0.045857738014311
888,14145445328233284601,11.267091236199985,29.60879184084637,0.0340358388311928
889,4545906768705032827,11.118835301576354,28.69601790002453,0.0059878640466712
890,11001036904594821102,11.117659279417948,28.8945983185986,0.0456703989549951
891,13263115321266044107,11.740209505446366,29.51189790356764,0.1052203244205785
892,14550325428420844046,10.39710133529656,28.78378586946664,0.0096080036617106
893,15355901322936115338,12.360794032942842,29.750599237009823,0.0707793971279566
894,1862698729496748891,11.231511975239894,30.758610388316686,0.0686953458456634
895,7128538189054948000,10.389093867187816,29.08452465459016,0.0394146984229555
896,8233927502920231708,11.320542962001824,29.47386544515492,-0.0034800490209475
897,13523684682736013970,10.916350770882058,30.764470339261088,0.0054689469994309
898,10939832014521115454,10.698070918866335,28.84040468112153,-0.045258184230138
899,8223882802213147186,12.63527540680279,29.947176428400088,0.0345637952730084
900,12507182229908005762,12.16418539047756,30.73888202689358,0.0289251857818376
901,9804020906992964863,10.719441273488512,25.732186832620368,0.0145467631369247
902,15191474831755933977,10.361002017937812,26.821435164485443,0.0297026340139527
903,7106532666917250693,11.05264295739492,30.055195405528465,0.0846812123469126
904,17222655997271889983,10.563247001843727,29.13374572602945,0.0486691845607316
905,7964670193697674806,11.396723399405513,28.98828339890093,0.0349169351334912
906,14236164368933713508,12.375691228949927,30.218208377853923,0.0489969605754142
907,15124983295984397150,10.2453672205561,26.77284626525228,0.0455119160912632
908,10333691012942868381,10.736755451114844,27.68097645392007,0.0170972060960479
909,3685299767596936196,11.06298962771176,28.63478810408004,0.0375340225892393
910,3330156838894855157,10.307325450310726,27.67689194780138,0.0230582145585954
911,14134372723621975702,11.796163515454747,31.31165048458629,0.0291697555444653
912,1526740479994609201,10.458425171062132,29.81411252018701,0.0031931786955704
913,12698626131692912080,11.443019016704342,29.105244211975283,0.0485683484718065
914,9948688669217987971,10.32570423724072,30.17067843449764,0.0456383387940149
915,7158880471264057994,11.84719576485345,30.210834289041063,0.0980093884548934
916,8640942147902334975,9.951825281146228,28.409725081848563,0.0284156442111887
917,3902973919427158201,12.12169670878191,30.277580965040546,0.0823929175348387
918,7924065897565109383,10.810199330132484,28.909779382103515,0.1028393276009072
919,13203841126130705980,11.6088696870371,30.288097797679647,0.0618768444272226
920,9444808520216725628,12.565254556790563,32.07497169486467,0.0665949738725241
921,16984451853437044448,12.402411511040796,32.302670197270515,0.0603533065208717
922,17093645147481856155,12.358771129936798,32.06362879963901,0.0876853785088281
923,4816635972456957688,11.50869140403271,29.8673512542964,0.0801524392163087
924,11308058891031248397,9.591993058140911,26.17538693661644,0.0212485853655111
925,17178049001496432675,11.156607937573794,29.744702149360453,0.064716172176395
926,16219172195875411922,11.020734996360568,29.18519233757043,0.056108355603459
927,10959325443348309026,11.796344295476974,29.29732895753589,0.1003954711288
928,8422783038899320021,11.017880013691352,27.93643616872337,0.082756530951801
929,4211693983668505706,11.667235948850736,28.979497953444444,0.0601286496635681
930,18229332985390562764,11.88880334628127,30.273723989148323,0.0726339112339443
931,8633802761016396814,11.47234046589613,29.73558098381801,0.0371106770060106
932,763793252310121487,11.029143712322336,30.171603116046622,0.0766527701681863
933,13020221530337618484,11.906782113524196,31.226444685687618,0.0675288848857359
934,16654348416171924657,12.307857603657524,28.634051921569025,0.0606358968936098
935,17028725434863241702,10.654317699242547,27.80114461647653,0.050311515473291
936,1938963604188753007,12.124392378208716,31.627973858013505,0.0452291026860318
937,7498548181842707821,9.664198680151657,28.7522099889148,0.0194791867070157
938,15334063883031469184,11.94042207206327,31.311796277408327,0.0532840557652849
939,11645891446062885236,10.867567563244815,28.41644721365137,0.0146245436765427
940,12422276547583971455,11.04822274358171,27.07945798538803,0.0772386867855513
941,12612032167076247566,11.226064179667343,29.06624222762794,0.049387396903666
942,11399209324746202245,9.964271953074585,26.12587443631828,-0.0025797814725606
943,13080124863529905575,10.689646886191433,29.85001524563571,0.0784055755512846
944,9800037560469087434,11.340766401340618,29.611983663032145,0.0046665116839395
945,7899434711073425615,10.814947859591332,29.695844734705556,0.0572273423012135
946,7687670098715933158,10.28817393366881,26.38007227470569,0.0227174111060726
947,468084888095873707,11.373623683711545,29.561875423051628,0.0605831175942605
948,12471337072487121232,11.071467245772649,29.671564182090773,0.0331395390624459
949,15241610293251071112,11.625190555191253,28.80040382897877,0.1047846622009438
950,12160604924804645555,10.153230070050316,29.274405780816345,0.0430856307537668
951,15523954651377339074,9.992212635683895,28.6277444867832,-0.0540349397752602
952,9498419766425081372,10.413277465618062,28.0537503671073,0.0387020233316314
953,8415592862029036606,10.477123590295207,29.030317537314964,0.105567537340259
954,1934035699296276086,11.360270115704916,29.901164646986743,0.0401642960738487
955,15950147341668229477,11.390414080117829,30.582368228419867,0.082931662607995
956,12374618477885472632,10.721453111084314,29.569181219392537,0.0382030079624622
957,4870654560967628109,10.711836091677158,27.07612197981393,0.0244505390611054
958,13118117550490634130,10.659665736684602,29.005482203004007,0.0442653564177901
959,10573775916108086166,10.589563151518693,28.015167197364427,0.0257149413430496
960,2852150259119814758,10.57073136793734,26.641693035660044,0.0360022885832873
961,6829652838412323149,10.345819130407245,29.103338426861413,0.0447211906634525
962,12347829996955604538,11.63108274406817,29.83328257024992,0.0810479402919643
963,3891384847803116376,11.680465825097734,30.776796908500444,0.0892766637129238
964,3787787794954011523,10.892359998215996,26.63087663818856,-0.0473599436991682
965,991087666699746256,10.962844406423834,28.021031004557766,0.0675356472056136
966,12930579052244857868,11.703796084142104,28.34659914241881,0.0997869541977362
967,17478981340488071809,11.922597982870029,31.050497838630104,0.0649809260120797
968,14898136471285849009,9.732909383258225,26.383629773224296,0.0335785292210872
969,11250136375262111667,11.05345958869938,29.09100822403645,0.0591680436298556
970,557761108912409707,13.245600344944908,31.068093107497965,0.0562095761765968
971,13162611442081706798,9.987267802228503,30.069059696337145,0.0380221367568456
972,602271650817355422,9.943538287455048,26.89145828347747,0.0376169710051
973,6407626759209629514,10.772157315475578,29.43160203891217,0.0487146223880904
974,9776054074773185524,11.418696636957089,29.75624212669553,0.0644786126002606
975,12900894721404894583,12.21539261891748,31.88476147806591,0.0531602553077064
976,18008845693910917853,12.522397299028846,30.83536131397081,0.0497525574234955
977,4223156807848848037,10.705378914099088,29.300769459926386,0.0174517365829738
978,4917281328279226076,9.680769116967086,30.3374727829974,0.0456418964431413
979,14806148668488637613,9.549539200909996,30.60323093273097,0.0317189873197561
980,708114637635612215,12.474071272824592,30.96834450691101,0.0650457877204439
981,16395368296221947945,9.873251540996788,30.132137707286347,0.0377033140902371
982,8613261850240455775,12.204557608845946,31.68381165898305,0.0588858057326338
983,7547192578501244750,11.133073470706687,29.28633053390957,0.0551416575683448
984,570945859296246483,12.00437280863268,31.609642534745397,0.0620776502096331
985,12110505291669179643,11.862613471908498,30.02780643246696,0.0732426911748144
986,9311876407724445993,9.954860815954335,30.36760009112163,0.0451142622838004
987,12285714682792531402,10.236707233426232,28.5577798227336,0.003002861028758
988,17367662586131517594,11.249692681634745,28.89698557553676,0.0507197858618208
989,16977939841143170311,10.47858392097656,27.76539419599478,-0.0381590110021836
990,5145204799459111839,11.13503124620084,29.84090518938301,0.0511435830238289
991,1364031977014605334,10.543422747438438,25.82978575598372,0.002036602742414
992,2704856593722384848,10.902461350321316,29.129808095253605,0.0537552385634005
993,8563697328785495432,11.634560950343564,30.005076094749,0.03804290516008
994,5656061425341850385,11.453868104626263,30.22268753273136,0.0794453448062486
995,18051317102651415838,11.642424297701975,29.88196179591753,0.0529475343279464
996,3411232853691259521,10.20145886140178,26.77326830332428,0.034508379747455
997,11251411628699524679,11.974253257802042,31.567379805665936,0.0763633766102453
998,16127788474527148128,11.48769471113253,31.41536398769332,0.0572176642503245
999,2102313070565331451,9.953033979829254,26.02442993170483,0.039179580877593
1000,5893126686671369675,10.609115218858523,29.16173887048846,0.0600478584811817
1001,7899256127911691868,11.604344491888211,29.326234944922295,0.0855008569918557
1002,15488192545691192921,12.399680432728708,31.808604798595194,0.0539220038329703
1003,12081212974856978520,9.960015693978844,28.505682880972746,-0.0342160427856954
1004,17094671391477661811,11.14724965646334,29.21033221244662,0.0678555746870189
1005,2987971806123759595,12.669914863036984,30.287835159146542,0.0741080848691925
1006,9794375467061315831,12.143617986133837,31.142643036970227,0.0574323647333558
1007,9961056643068447109,11.96606437471188,28.983913017446422,0.0530579302092734
1008,1257146600468248517,10.255778448370842,30.35484981521464,0.0451167439314013
1009,3618072501978329634,10.37377113109973,27.91599116424756,0.0122873725187345
1010,9119053472835650843,10.05130808109253,30.68883108043882,0.0433252740872209
1011,6604255762167837596,11.29396617265066,29.82544583324325,0.0849818464107978
1012,2591972063708605321,11.016455581740352,27.53946586632007,0.083094201049899
1013,17146709568544178812,11.508468702978744,26.35131056087284,0.0613294792343489
1014,6271002631699570172,10.975079134987158,27.49647716487996,0.0482400298026755
1015,13610832201487538394,11.197883200694664,28.60573319396461,0.0449500796132407
1016,17806086170219649495,10.280511477749616,25.936481122704937,0.0323238602007922
1017,15416696034299151033,9.64508186639122,29.347635889885865,0.0520479244234321
1018,11795742333361323263,10.61137444897801,29.103610559270344,0.0662578845207371
1019,11132169562912290797,9.89748816478817,27.709925268646977,-0.0568074494976779
1020,17923911681246583368,11.436138766181434,29.81888664163401,0.0684665791951931
1021,16172613504471568934,9.404166174984486,30.088720945756982,0.0252311216272105
1022,9384568495925806667,10.867762760786151,27.63907410655668,0.0223841100831165
1023,255521997401820519,10.779992171658492,28.80684383139829,0.0306329096890369
1024,13196986606850798736,10.728667923847487,29.457221027493382,0.0375059408409736
1025,17463305540429769360,11.481911389137604,30.61014693580219,0.0717850011311431
1026,3843369032985518610,11.28459498418575,30.454858394146505,0.0583425271992971
1027,604959480549873298,10.649853379144474,28.519799869153086,0.0445831742657148
1028,1896472216100106598,10.292285989171209,29.26452281885528,-0.0483882494610203
1029,4965138895121306226,11.18034496546082,29.14842533477615,0.0631426827454324
1030,14913953306092731004,10.786096407756364,29.1708926388592,0.0628319916620996
1031,11052458563933384366,11.229801860402134,29.518699498380958,0.0852102761017095
1032,9090297828717873894,11.267184323556554,28.008753498075528,0.0778612146685536
1033,11599631337333148867,11.607207082541304,31.636855995800985,0.0568842158944102
1034,11715796261611954471,10.647054501154972,26.42476590518188,0.0452606744003944
1035,4831416080088966798,10.137999093994695,29.91106659821529,0.0647908774426733
1036,16295813674244599200,11.39910861295068,31.040987189953945,0.0667336605121552
1037,14733398755763447318,12.296110830944045,30.89171861900288,0.0451594471951914
1038,1414558620847828144,10.44910538084164,28.98054504779715,0.0454920838838013
1039,9211817682450828032,9.784649542618862,29.33300525535845,0.0563756024080825
1040,11484231942471298776,10.451760217654083,27.19912442276273,0.0100406241550574
1041,6415612157309747517,11.723970337445373,30.197054867253176,0.1040684009242558
1042,1954131138883128927,10.40311380681621,29.46812959092292,0.0509457526783801
1043,1046651551114220167,11.636970388590454,29.16814165941021,0.0951474098044013
1044,15218504675034517494,11.002553538910975,29.946823799107,0.0572713526036718
1045,4179097178657756262,10.422981912668297,28.19931120694624,0.033514265163213
1046,176147713774667459,11.58091114402769,29.2094336751521,0.0819704805151223
1047,10838651092426467568,9.971766384851282,30.75197156766261,0.0422729259044059
1048,5829371646564409113,10.79700415514986,28.26579020088473,0.0219257723116372
1049,13852251923592250401,12.91964398230798,31.34081280876474,0.0705478570829604
1050,5943790223902592545,11.198972319414956,30.07842542375971,0.0659778956565273
1051,16706058239963293377,9.849881712176495,29.53153201764146,0.0271398386459018
1052,11509162157915137257,9.847629463827966,26.03283965937945,0.0394791744634651
1053,365874629081669100,10.709594839853938,29.63272767664149,0.0372592814109061
1054,8430164991064117435,11.961735226961247,30.747877264613827,0.0525345523110185
1055,3742819447212281103,11.030744475219072,29.424481428292328,0.0545258914342118
1056,3854795031117784711,12.458259511688372,30.15720382326135,0.0600750047115473
1057,3060938314072603359,11.8736488185677,31.12474007044828,0.0378541692573898
1058,4006220070270306807,11.484654414818683,28.25659928674575,0.0096401321596642
1059,3666038064970535093,11.482383279212144,30.756628870409536,0.0382212202975452
1060,9754232837487039774,10.850334936873484,28.266751679939222,0.0233656069763133
1061,2439506265556002898,11.097916247737874,29.909109768994973,0.056289425580861
1062,10529281463303137805,11.36568492197815,29.945880021489792,0.07108220770212
1063,543587212526773298,11.176704608371828,29.770167293951676,0.0541042768892262
1064,5819436568402477696,11.11159317879419,30.031592876079888,0.0387051064858358
1065,9482827810270496723,9.810246115186374,29.652881379432003,0.0320559472017918
1066,258430448508289437,10.511300041903318,28.00838241082061,0.0171097917172647
1067,2283479294967381417,12.400252752581803,29.67447399766809,0.0519393899078578
1068,17825255587079831530,12.1847273984924,31.21322925083672,0.0670419037647494
1069,12986564292503348411,11.64986868140474,30.643858468247803,0.0068671047878607
1070,5732333608784183795,11.27865668910676,28.87189940741525,0.0524421235460626
1071,17826201359593858333,12.403645714566755,28.229148132165417,0.0405568453978544
1072,6772215242133470861,12.041646661858282,32.004550040143364,0.0797925003400856
1073,7029841134123291464,10.553909936755852,26.8417892772566,0.0343638366408939
1074,9993208986662400371,9.99718199509926,29.582568267561104,0.039453297215989
1075,12158964099732131951,10.605250710732369,28.875893052254774,0.0316905500430078
1076,14187169054755651047,10.384063217353448,26.48718022532694,0.0645737447309193
1077,496848530201600385,10.400058712886231,26.345428854600897,0.0211046066942679
1078,10420926182751916936,11.862470024343578,31.46994326307555,0.0580721072797126
1079,5675314902190092869,10.743378870292853,29.850874290448363,0.0237038397441598
1080,3716800251418200866,12.577517837190175,30.08700452303848,0.0701518542785446
1081,16461744853012083178,9.884938412579542,29.23002043202646,0.0256793356386774
1082,8208252721133651100,10.312538846604062,28.5599248848716,0.0269177220767445
1083,3511069767995972457,11.456606025589002,28.619768473440743,0.0849586243982536
1084,12025050587836138316,9.824162867166375,28.40818718323161,-0.0403873325362049
1085,2554587439644803726,11.603651335960905,31.019815161730875,0.0874840834643944
1086,5338062850450184966,10.835569158026724,29.333800227286343,0.0222612009200109
1087,4996769473631057659,9.98380014049482,29.49634810048885,0.0325019146548753
1088,10366605642418404919,12.30493625255862,31.033252926003463,0.0523441632845358
1089,12334140971822003884,10.774820711745344,29.37844590079605,0.0158282499911668
1090,4948691470173459704,12.068480196894589,31.748910422154413,0.0419772213925998
1091,7924198297965429607,10.563397035685067,27.26562544581808,0.0330630919379564
1092,7616730041409103671,11.936017666380126,31.182167475064677,0.060483101506002
1093,15385166692576590872,10.841693725566053,28.659079288269183,0.01405554930327
1094,4338779324462074339,10.291446319669236,26.231321459643087,0.0209650703373721
1095,15170536147323753540,11.391963945288426,30.581566366955716,0.0709183410648719
1096,7607411561962305821,10.835632153423552,29.983591872930347,0.0478675465319489
1097,10135973248356218370,11.70619948226831,28.47835505799121,0.0875379936134129
1098,10292119753583666182,10.8741335924465,29.0896014453725,0.0409890116773801
1099,13462809050123264086,11.57902834465654,30.575709027409083,0.0785831051106848
1100,7306238118335232163,9.911802083399284,29.38727578829683,0.062987199953344
1101,17696878773815444787,10.96975475700911,28.9612336593924,0.0322579973063991
1102,13953893235915054365,10.325236830368084,28.793908691053453,0.0458724265720619
1103,17999283969251876818,10.700845693024863,27.84974476015097,0.0398040789253019
1104,5071355411927010908,11.324798666180074,31.443882653968057,0.0761339925511392
1105,5351380931994802662,11.993455515260145,31.404672477944136,0.0624273025539971
1106,1548921611872765450,11.74728829811352,30.692629528692983,0.0995339986711869
1107,17408043891228404871,11.933181326772944,29.489624694061792,0.0264306491674757
1108,16086847487585657062,11.146921123115506,30.37070290850736,0.0584903821928802
1109,15823405092046527090,11.268017563039937,28.84282562210934,0.0154777911962499
1110,9042679385940658499,12.432454208382234,30.84640859483464,0.0414842433159058
1111,12375848025119426662,10.52104225727691,29.72325064741036,0.0091635143738377
1112,6113195139958677551,12.043303835215449,30.74787315195954,0.0429150937294667
1113,12483318976782028189,11.31011615538791,29.295136148575047,0.0619192699471784
1114,9081135757610957009,11.373975304089363,27.92233122508209,0.0754027511261245
1115,12543765274498769669,11.602891286363915,30.26087796513916,0.06975942905498
1116,3716754132839738995,12.12252374762542,31.274035270111103,0.0579434052946519
1117,6935654814773512447,10.913027635306122,30.38472024888821,0.0607514827616309
1118,18043501900933242806,10.432002065606513,26.98094193422424,0.0166694928301619
1119,14624389345239836295,11.529257304677689,30.19785607134794,0.0830809984369199
1120,11992241730806569077,9.398651667105634,25.95570606556808,0.0281834774465982
1121,15088282348984114336,11.926621055516948,31.256104944489284,0.0424856931934134
1122,7903081686342986930,10.571743808605625,28.88430230674117,0.0130512198521516
1123,694382959348871577,9.746762481851992,26.780588436574394,0.0197188796207053
1124,4906932378108990755,10.242313177484284,29.52309876468673,0.03808174527605
1125,3925546487042048651,11.642519830273937,30.75278995409181,0.0808303136876428
1126,8132910862977313249,11.575188453220992,29.717156507187116,0.0846459815640359
1127,977869661067973041,11.481357784225091,30.136206054715164,0.0766556462111297
1128,18033399755874477061,10.442550755644666,29.745000000606364,0.0308105020981938
1129,2595295404097495697,9.849454623261623,30.235173116381876,0.0410746165424243
1130,14618376934556112339,9.74957467658686,25.61827592514799,-0.0777124839860802
1131,8042631050119328458,10.318844216879617,29.072271687033115,0.0654875004987669
1132,7003456638242535695,11.34168218701173,29.976629949087105,0.0848863406980979
1133,15655074703154203330,11.064856189312923,29.42057919172193,0.0298279971522846
1134,10773123198168251365,11.339639072231574,28.150340514245908,0.0101713646689972
1135,3917269102612242187,11.20476650763781,28.733884044197403,0.0833306063319526
1136,14986707240241041240,11.470337862628424,29.936518186841703,0.0729649419097147
1137,8436134009874503915,11.20089184709042,29.19155800901288,0.0862461246292621
1138,17265355532309865956,11.601550731324842,29.25815266681135,0.0619664512263739
1139,6373899592054950396,11.54086115947524,29.624084302108454,0.0616237497458005
1140,16369574922901784963,10.554696617560522,28.89291497870143,0.0471761014757289
1141,7140225426341121445,11.04654649822668,28.125579999936534,0.0619343975765374
1142,6388606058968776198,11.172184667138463,29.16652920507995,0.034623542487774
1143,900530226439559206,11.101760869336262,27.45526171252517,0.0867969186504204
1144,6467201361715687344,12.002591846887311,31.183792872245533,0.0756625414253079
1145,1843017669763901585,9.8789073843177,28.84684918530848,0.0338739613112078
1146,16138429722591696364,11.149619896016109,28.466867305220468,0.0437811680692907
1147,11276639249130189721,12.582249434681051,30.062106586825365,0.0726368060654667
1148,7864761587768480122,11.494443616843489,28.30626425024761,0.0679647732729716
1149,2432496515168154605,10.210247456595503,26.71726271789303,0.0422648316734705
1150,6625380812819727660,11.431878040189934,27.8210293895489,0.0675352892187681
1151,12682321923132501373,12.221627522204678,31.888352795812203,0.0536439253504652
1152,7277067320418630085,9.738799025809012,26.468151853312246,0.0239877017860169
1153,487307530420137530,10.415096194579643,29.019779471148137,0.0349617138553743
1154,8756428731013797631,9.94843301158663,26.880544220598924,-0.0042802820274624
1155,1749448885999110989,10.17870615581758,29.222133087704737,0.0700708035234345
1156,11723172613653575166,11.339228838107818,29.11920994597427,0.1144357499160253
1157,968406418039511874,10.99988698960256,29.477729472889155,0.0200239354590516
1158,17893719161311499234,11.073795842995771,28.85669826661973,0.0699003199554087
1159,604493461411888661,12.387244273217927,30.500792596677467,0.0623494347224464
1160,16503980250020666950,11.881234933647653,31.476550544598027,0.0275405907335568
1161,2940545319130220128,11.638626793847662,29.708963147567932,0.076392829744947
1162,8064909518196637207,11.933948545071036,29.02758038967739,0.1201812968153821
1163,9719231856449765990,10.18985850710196,28.746567124492884,0.0117979055676041
1164,1951912249281359981,10.645974107873254,26.4750238895956,0.0664973804496371
1165,14714686335403576250,10.680479929705172,28.64770602080383,0.0420115928561142
1166,2387845275180876239,9.695804383909236,28.3073505167054,0.0309021858093231
1167,10462490684012871276,9.964493130268242,30.2520163251373,0.0452434076590265
1168,15852360662745282146,11.859309558380662,31.62274014209388,0.0159642278101281
1169,3844672244288031217,10.737186809045124,29.299173802455044,0.0333372338499365
1170,11314593612827629700,10.45077207414674,28.36404855086501,0.1062939165630577
1171,8116076709966036717,11.323632690679972,27.94122306720774,0.0761406883567808
1172,11612013260656101522,10.026129624176988,27.92254030055057,-0.0188592958180358
1173,7298919606030128413,11.415939264713607,30.350255917046304,0.0384391711284933
1174,12571349232379760065,10.244691474139934,26.327860836511803,0.0161878378738055
1175,977826863768141883,11.25817725203802,29.860429413269124,0.0732869970475831
1176,7504475572896903788,10.828384972867555,29.33063055073844,0.05074829114998
1177,7578222973721304348,10.158729925476802,29.310733149629787,0.0514129575490778
1178,3519434224249056401,10.939368840648296,30.067638574108557,0.0567640483430598
1179,16789494780404949565,11.440585682479126,30.59072632717486,0.0841756005629663
1180,15594263797893935891,10.28236456316721,27.577815056151135,0.0044079613942269
1181,1847037188281186895,9.895098591517025,29.21347636260849,-0.0031454347746613
1182,6964080087732791356,11.451522709418173,30.40122137566638,0.0379375976626717
1183,11636080535056919304,9.94659653125091,25.69183711026356,-0.040502995462776
1184,606861197955196534,12.044398434964352,31.786945108152416,0.0384443248332506
1185,17184690788425970280,11.63243913287175,30.405261819599836,0.0620007388475584
1186,16748158783162562857,12.369331924461314,31.53271125560815,0.0653100815101319
1187,3249195408033515393,9.980004997260988,29.23410326984389,0.0490880576211348
1188,751927082853324536,11.616257423851854,30.469480756870947,0.0716258895811865
1189,9427053206139539248,10.760312747911131,29.86382633819854,0.0878258646110754
1190,8715809498497068675,10.692969055092163,30.00276325409528,0.0708301371206923
1191,9438976170690122007,11.431963007899292,30.236632905360416,0.0742045187035221
1192,13266817427319668281,10.074796092323744,29.483597940106915,0.0141444637964503
